EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
4583	Sus scrofa	kidney	Calvin cycle	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant R22A	P00636	3.1.3.11	concentration	AMP	0	0.001	-	M	"H2O;D-Fructose 1,6-bisphosphate"	Phosphate;D-Fructose 6-phosphate	NaN	AMP	15946;37736;16905;18420;16027;15377;18367;35780;26078	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Inhibition	7577911
4583	Sus scrofa	kidney	Calvin cycle	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant R22A	P00636	3.1.3.11	Vmax	NaN	7.33E-04	NaN	-	mol*s^(-1)*g^(-1)	"H2O;D-Fructose 1,6-bisphosphate"	Phosphate;D-Fructose 6-phosphate	NaN	AMP	15946;37736;16905;18420;16027;15377;18367;35780;26078	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Inhibition	7577911
4583	Sus scrofa	kidney	Calvin cycle	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant R22A	P00636	3.1.3.11	kcat	NaN	27	NaN	1	s^(-1)	"H2O;D-Fructose 1,6-bisphosphate"	Phosphate;D-Fructose 6-phosphate	NaN	AMP	15946;37736;16905;18420;16027;15377;18367;35780;26078	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Inhibition	7577911
4583	Sus scrofa	kidney	Calvin cycle	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant R22A	P00636	3.1.3.11	concentration	Mg2+	0.003	NaN	-	M	"H2O;D-Fructose 1,6-bisphosphate"	Phosphate;D-Fructose 6-phosphate	NaN	AMP	15946;37736;16905;18420;16027;15377;18367;35780;26078	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Inhibition	7577911
4583	Sus scrofa	kidney	Calvin cycle	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant R22A	P00636	3.1.3.11	IC50	AMP	4.40E-05	NaN	-	M	"H2O;D-Fructose 1,6-bisphosphate"	Phosphate;D-Fructose 6-phosphate	NaN	AMP	15946;37736;16905;18420;16027;15377;18367;35780;26078	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Inhibition	7577911
4584	Sus scrofa	kidney	Calvin cycle	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant R22A	P00636	3.1.3.11	Ki	"D-Fructose 2,6-bisphosphate"	2.90E-08	NaN	2.00E-09	M	"D-Fructose 1,6-bisphosphate;H2O"	Phosphate;D-Fructose 6-phosphate	NaN	"D-Fructose 2,6-bisphosphate"	18367;35780;26078;28602;15377;18420;15946;37736;16905	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Competitive inhibition	7577911
4584	Sus scrofa	kidney	Calvin cycle	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant R22A	P00636	3.1.3.11	Vmax	NaN	7.33E-04	NaN	-	mol*s^(-1)*g^(-1)	"D-Fructose 1,6-bisphosphate;H2O"	Phosphate;D-Fructose 6-phosphate	NaN	"D-Fructose 2,6-bisphosphate"	18367;35780;26078;28602;15377;18420;15946;37736;16905	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Competitive inhibition	7577911
4584	Sus scrofa	kidney	Calvin cycle	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant R22A	P00636	3.1.3.11	concentration	"D-Fructose 1,6-bisphosphate"	7.00E-06	NaN	-	M	"D-Fructose 1,6-bisphosphate;H2O"	Phosphate;D-Fructose 6-phosphate	NaN	"D-Fructose 2,6-bisphosphate"	18367;35780;26078;28602;15377;18420;15946;37736;16905	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Competitive inhibition	7577911
4584	Sus scrofa	kidney	Calvin cycle	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant R22A	P00636	3.1.3.11	Km	"D-Fructose 1,6-bisphosphate"	1.10E-06	NaN	1.00E-07	M	"D-Fructose 1,6-bisphosphate;H2O"	Phosphate;D-Fructose 6-phosphate	NaN	"D-Fructose 2,6-bisphosphate"	18367;35780;26078;28602;15377;18420;15946;37736;16905	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Competitive inhibition	7577911
4584	Sus scrofa	kidney	Calvin cycle	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant R22A	P00636	3.1.3.11	concentration	"D-Fructose 2,6-bisphosphate"	0	3.00E-06	-	M	"D-Fructose 1,6-bisphosphate;H2O"	Phosphate;D-Fructose 6-phosphate	NaN	"D-Fructose 2,6-bisphosphate"	18367;35780;26078;28602;15377;18420;15946;37736;16905	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Competitive inhibition	7577911
4584	Sus scrofa	kidney	Calvin cycle	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant R22A	P00636	3.1.3.11	concentration	Enzyme	NaN	NaN	-	-	"D-Fructose 1,6-bisphosphate;H2O"	Phosphate;D-Fructose 6-phosphate	NaN	"D-Fructose 2,6-bisphosphate"	18367;35780;26078;28602;15377;18420;15946;37736;16905	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Competitive inhibition	7577911
4584	Sus scrofa	kidney	Calvin cycle	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant R22A	P00636	3.1.3.11	concentration	Mg2+	0.002	NaN	-	M	"D-Fructose 1,6-bisphosphate;H2O"	Phosphate;D-Fructose 6-phosphate	NaN	"D-Fructose 2,6-bisphosphate"	18367;35780;26078;28602;15377;18420;15946;37736;16905	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Competitive inhibition	7577911
4584	Sus scrofa	kidney	Calvin cycle	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant R22A	P00636	3.1.3.11	kcat	NaN	27	NaN	1	s^(-1)	"D-Fructose 1,6-bisphosphate;H2O"	Phosphate;D-Fructose 6-phosphate	NaN	"D-Fructose 2,6-bisphosphate"	18367;35780;26078;28602;15377;18420;15946;37736;16905	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Competitive inhibition	7577911
4743	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme M	NaN	5.4.2.11	Ki	"Glycerate 2,3-bisphosphate"	1.36E-04	NaN	-	M	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	24344;17720;17050	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4743	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme M	NaN	5.4.2.11	Vmax	NaN	0.002283333	NaN	-	mol*s^(-1)*mol^(-1)	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	24344;17720;17050	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4743	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme M	NaN	5.4.2.11	concentration	"Glycerate 2,3-bisphosphate"	3.30E-07	5.00E-05	-	M	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	24344;17720;17050	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4743	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme M	NaN	5.4.2.11	Km	Glycerate 3-phosphate	2.00E-04	NaN	-	M	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	24344;17720;17050	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4743	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme M	NaN	5.4.2.11	concentration	Glycerate 3-phosphate	2.00E-05	0.005	-	M	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	24344;17720;17050	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4743	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme M	NaN	5.4.2.11	specific enz. activity	NaN	1.12E-07	NaN	-	katal*l^(-1)	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	24344;17720;17050	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4744	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme MB	NaN	5.4.2.11	Km	Glycerate 3-phosphate	1.00E-04	NaN	-	M	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	17050;17720;24344	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4744	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme MB	NaN	5.4.2.11	Ki	"Glycerate 2,3-bisphosphate"	6.10E-05	NaN	-	M	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	17050;17720;24344	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4744	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme MB	NaN	5.4.2.11	Vmax	NaN	0.001883333	NaN	-	mol*s^(-1)*mol^(-1)	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	17050;17720;24344	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4744	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme MB	NaN	5.4.2.11	concentration	Glycerate 3-phosphate	2.00E-05	0.005	-	M	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	17050;17720;24344	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4744	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme MB	NaN	5.4.2.11	concentration	"Glycerate 2,3-bisphosphate"	3.30E-07	5.00E-05	-	M	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	17050;17720;24344	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4744	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme MB	NaN	5.4.2.11	specific enz. activity	NaN	1.12E-07	NaN	-	katal*l^(-1)	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	17050;17720;24344	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4745	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme B	NaN	5.4.2.11	Vmax	NaN	0.001766667	NaN	-	mol*s^(-1)*mol^(-1)	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	17050;24344;17720	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4745	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme B	NaN	5.4.2.11	concentration	Glycerate 3-phosphate	2.00E-05	0.005	-	M	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	17050;24344;17720	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4745	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme B	NaN	5.4.2.11	Km	Glycerate 3-phosphate	1.00E-04	NaN	-	M	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	17050;24344;17720	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4745	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme B	NaN	5.4.2.11	concentration	"Glycerate 2,3-bisphosphate"	3.30E-07	5.00E-05	-	M	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	17050;24344;17720	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4745	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme B	NaN	5.4.2.11	Ki	"Glycerate 2,3-bisphosphate"	6.40E-05	NaN	-	M	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	17050;24344;17720	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4745	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	"phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)"	wildtype isozyme B	NaN	5.4.2.11	specific enz. activity	NaN	1.12E-07	NaN	-	katal*l^(-1)	Glycerate 3-phosphate	2-Phosphoglycerate	NaN	"2,3-Bisphospho-D-glycerate"	17050;24344;17720	7.4	30	NaN	2-Phosphoglycerate = Glycerate 3-phosphate	Competitive inhibition	6293580
4746	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme M	NaN	5.4.2.4	concentration	Glycerate 3-phosphate	2.00E-05	0.005	-	M	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	17050;19324;89363	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4746	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme M	NaN	5.4.2.4	concentration	"Glycerate 2,3-bisphosphate"	3.30E-07	5.00E-05	-	M	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	17050;19324;89363	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4746	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme M	NaN	5.4.2.4	Km	"Glycerate 2,3-bisphosphate"	5.00E-07	NaN	-	M	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	17050;19324;89363	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4746	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme M	NaN	5.4.2.4	Ki	Glycerate 3-phosphate	8.00E-04	NaN	-	M	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	17050;19324;89363	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4746	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme M	NaN	5.4.2.4	Vmax	NaN	0.002283333	NaN	-	mol*s^(-1)*mol^(-1)	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	17050;19324;89363	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4746	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme M	NaN	5.4.2.4	specific enz. activity	NaN	1.12E-07	NaN	-	katal*l^(-1)	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	17050;19324;89363	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4747	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme MB	NaN	5.4.2.4	concentration	"Glycerate 2,3-bisphosphate"	3.30E-07	5.00E-05	-	M	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	89363;19324;17050	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4747	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme MB	NaN	5.4.2.4	concentration	Glycerate 3-phosphate	2.00E-05	0.005	-	M	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	89363;19324;17050	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4747	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme MB	NaN	5.4.2.4	specific enz. activity	NaN	1.12E-07	NaN	-	katal*l^(-1)	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	89363;19324;17050	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4747	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme MB	NaN	5.4.2.4	Km	"Glycerate 2,3-bisphosphate"	4.00E-07	NaN	-	M	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	89363;19324;17050	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4747	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme MB	NaN	5.4.2.4	Ki	Glycerate 3-phosphate	5.00E-04	NaN	-	M	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	89363;19324;17050	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4747	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme MB	NaN	5.4.2.4	Vmax	NaN	0.001883333	NaN	-	mol*s^(-1)*mol^(-1)	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	89363;19324;17050	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4748	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme B	NaN	5.4.2.4	Km	"Glycerate 2,3-bisphosphate"	4.00E-07	NaN	-	M	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	19324;89363;17050	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4748	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme B	NaN	5.4.2.4	specific enz. activity	NaN	1.12E-07	NaN	-	katal*l^(-1)	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	19324;89363;17050	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4748	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme B	NaN	5.4.2.4	concentration	Glycerate 3-phosphate	2.00E-05	0.005	-	M	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	19324;89363;17050	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4748	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme B	NaN	5.4.2.4	Ki	Glycerate 3-phosphate	4.00E-04	NaN	-	M	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	19324;89363;17050	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4748	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme B	NaN	5.4.2.4	Vmax	NaN	0.001766667	NaN	-	mol*s^(-1)*mol^(-1)	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	19324;89363;17050	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4748	Sus scrofa	heart	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown]"	bisphosphoglycerate mutase	wildtype isozyme B	NaN	5.4.2.4	concentration	"Glycerate 2,3-bisphosphate"	3.30E-07	5.00E-05	-	M	"2,3-Bisphosphoglycerate"	"Glycerate 1,3-bisphosphate"	NaN	Glycerate 3-phosphate	19324;89363;17050	7.4	30	NaN	"Glycerate 1,3-bisphosphate = 2,3-Bisphosphoglycerate"	Competitive inhibition	6293580
4953	Sus scrofa	kidney	Fructose and Mannose metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	P00636	3.1.3.11	Km	"D-Fructose 1,6-bisphosphate"	1.70E-06	NaN	3.00E-07	M	"H2O;D-Fructose 1,6-bisphosphate"	D-Fructose 6-phosphate;Phosphate	NaN	NaN	26078;35780;18367;15946;15377;37736;16905;18420	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Michaelis-Menten	7989306
4953	Sus scrofa	kidney	Fructose and Mannose metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	P00636	3.1.3.11	concentration	Enzyme	NaN	NaN	-	-	"H2O;D-Fructose 1,6-bisphosphate"	D-Fructose 6-phosphate;Phosphate	NaN	NaN	26078;35780;18367;15946;15377;37736;16905;18420	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Michaelis-Menten	7989306
4953	Sus scrofa	kidney	Fructose and Mannose metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	P00636	3.1.3.11	kcat	NaN	18.4	NaN	0.4	s^(-1)	"H2O;D-Fructose 1,6-bisphosphate"	D-Fructose 6-phosphate;Phosphate	NaN	NaN	26078;35780;18367;15946;15377;37736;16905;18420	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Michaelis-Menten	7989306
4953	Sus scrofa	kidney	Fructose and Mannose metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	P00636	3.1.3.11	concentration	"D-Fructose 1,6-bisphosphate"	0	7.00E-05	-	M	"H2O;D-Fructose 1,6-bisphosphate"	D-Fructose 6-phosphate;Phosphate	NaN	NaN	26078;35780;18367;15946;15377;37736;16905;18420	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Michaelis-Menten	7989306
4953	Sus scrofa	kidney	Fructose and Mannose metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	P00636	3.1.3.11	concentration	Mg2+	0.002	NaN	-	M	"H2O;D-Fructose 1,6-bisphosphate"	D-Fructose 6-phosphate;Phosphate	NaN	NaN	26078;35780;18367;15946;15377;37736;16905;18420	7.5	30	R00762	"H2O + D-Fructose 1,6-bisphosphate = Phosphate + D-Fructose 6-phosphate"	Michaelis-Menten	7989306
