EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
14366	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	concentration	ATP	0.003	NaN	-	M	ATP;L-Arginine;tRNA(Arg)	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	29171;16467;29952;30616;15422;16027;18366;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14366	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	concentration	L-Arginine	3.00E-07	6.00E-05	-	M	ATP;L-Arginine;tRNA(Arg)	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	29171;16467;29952;30616;15422;16027;18366;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14366	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	Km	L-Arginine	2.40E-06	NaN	3.00E-07	M	ATP;L-Arginine;tRNA(Arg)	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	29171;16467;29952;30616;15422;16027;18366;18361;29888;35782	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14367	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	Km	L-Arginine	1.50E-06	NaN	2.00E-07	M	tRNA(Arg);ATP;L-Arginine	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	18361;29888;35782;30616;15422;16027;29171;18366;16467;29952	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14367	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	kcat	NaN	1.9	NaN	0.2	s^(-1)	tRNA(Arg);ATP;L-Arginine	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	18361;29888;35782;30616;15422;16027;29171;18366;16467;29952	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14367	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	kcat/Km	L-Arginine	1300000	NaN	-	M^(-1)*s^(-1)	tRNA(Arg);ATP;L-Arginine	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	18361;29888;35782;30616;15422;16027;29171;18366;16467;29952	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14367	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	concentration	L-Arginine	3.00E-07	6.00E-05	-	M	tRNA(Arg);ATP;L-Arginine	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	18361;29888;35782;30616;15422;16027;29171;18366;16467;29952	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14367	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	concentration	Enzyme	4.00E-10	NaN	-	M	tRNA(Arg);ATP;L-Arginine	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	18361;29888;35782;30616;15422;16027;29171;18366;16467;29952	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14367	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	concentration	ATP	0.003	NaN	-	M	tRNA(Arg);ATP;L-Arginine	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	18361;29888;35782;30616;15422;16027;29171;18366;16467;29952	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14368	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	concentration	ATP	0.003	NaN	-	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18366;30616;15422;16467;29952;16027;18361;29888;35782;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14368	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	concentration	L-Arginine	3.00E-07	6.00E-05	-	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18366;30616;15422;16467;29952;16027;18361;29888;35782;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14368	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	kcat/Km	L-Arginine	900000	NaN	-	M^(-1)*s^(-1)	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18366;30616;15422;16467;29952;16027;18361;29888;35782;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14368	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	kcat	NaN	2.3	NaN	0.2	s^(-1)	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18366;30616;15422;16467;29952;16027;18361;29888;35782;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14368	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	concentration	Enzyme	4.00E-10	NaN	-	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18366;30616;15422;16467;29952;16027;18361;29888;35782;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14368	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	Km	L-Arginine	2.50E-06	NaN	2.00E-07	M	ATP;tRNA(Arg);L-Arginine	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18366;30616;15422;16467;29952;16027;18361;29888;35782;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14369	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant M222I	P37880	6.1.1.19	concentration	Enzyme	4.00E-10	NaN	-	M	tRNA(Arg);ATP;L-Arginine	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	16467;29952;30616;15422;18361;29888;35782;18366;16027;29171	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14369	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant M222I	P37880	6.1.1.19	kcat	NaN	1.9	NaN	0.2	s^(-1)	tRNA(Arg);ATP;L-Arginine	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	16467;29952;30616;15422;18361;29888;35782;18366;16027;29171	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14369	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant M222I	P37880	6.1.1.19	concentration	ATP	0.003	NaN	-	M	tRNA(Arg);ATP;L-Arginine	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	16467;29952;30616;15422;18361;29888;35782;18366;16027;29171	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14369	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant M222I	P37880	6.1.1.19	concentration	L-Arginine	9.00E-07	9.00E-05	-	M	tRNA(Arg);ATP;L-Arginine	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	16467;29952;30616;15422;18361;29888;35782;18366;16027;29171	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14369	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant M222I	P37880	6.1.1.19	kcat/Km	L-Arginine	1360000	NaN	-	M^(-1)*s^(-1)	tRNA(Arg);ATP;L-Arginine	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	16467;29952;30616;15422;18361;29888;35782;18366;16027;29171	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14369	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant M222I	P37880	6.1.1.19	Km	L-Arginine	1.40E-06	NaN	2.00E-07	M	tRNA(Arg);ATP;L-Arginine	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	16467;29952;30616;15422;18361;29888;35782;18366;16027;29171	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14370	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant M222I	P37880	6.1.1.19	concentration	Enzyme	4.00E-10	NaN	-	M	L-Arginine;tRNA(Arg);ATP	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	30616;15422;16027;18361;29888;35782;16467;29952;18366;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14370	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant M222I	P37880	6.1.1.19	concentration	ATP	0.003	NaN	-	M	L-Arginine;tRNA(Arg);ATP	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	30616;15422;16027;18361;29888;35782;16467;29952;18366;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14370	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant M222I	P37880	6.1.1.19	Km	L-Arginine	1.80E-06	NaN	2.00E-07	M	L-Arginine;tRNA(Arg);ATP	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	30616;15422;16027;18361;29888;35782;16467;29952;18366;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14370	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant M222I	P37880	6.1.1.19	kcat	NaN	2.7	NaN	0.2	s^(-1)	L-Arginine;tRNA(Arg);ATP	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	30616;15422;16027;18361;29888;35782;16467;29952;18366;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14370	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant M222I	P37880	6.1.1.19	concentration	L-Arginine	9.00E-07	9.00E-05	-	M	L-Arginine;tRNA(Arg);ATP	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	30616;15422;16027;18361;29888;35782;16467;29952;18366;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14370	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	mutant M222I	P37880	6.1.1.19	kcat/Km	L-Arginine	1500000	NaN	-	M^(-1)*s^(-1)	L-Arginine;tRNA(Arg);ATP	AMP;L-Arginyl-tRNA(Arg);Diphosphate	NaN	NaN	30616;15422;16027;18361;29888;35782;16467;29952;18366;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14371	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	concentration	Enzyme	4.00E-10	NaN	-	M	L-Arginine;ATP;tRNA(Arg)	Diphosphate;AMP;L-Arginyl-tRNA(Arg)	NaN	NaN	16467;29952;30616;15422;16027;29171;18361;29888;35782;18366	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14371	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	kcat/Km	ATP	7200	NaN	-	M^(-1)*s^(-1)	L-Arginine;ATP;tRNA(Arg)	Diphosphate;AMP;L-Arginyl-tRNA(Arg)	NaN	NaN	16467;29952;30616;15422;16027;29171;18361;29888;35782;18366	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14371	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	Km	ATP	1.94E-04	NaN	1.30E-05	M	L-Arginine;ATP;tRNA(Arg)	Diphosphate;AMP;L-Arginyl-tRNA(Arg)	NaN	NaN	16467;29952;30616;15422;16027;29171;18361;29888;35782;18366	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14371	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	concentration	ATP	5.00E-06	0.002	-	M	L-Arginine;ATP;tRNA(Arg)	Diphosphate;AMP;L-Arginyl-tRNA(Arg)	NaN	NaN	16467;29952;30616;15422;16027;29171;18361;29888;35782;18366	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14371	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	kcat	NaN	1.4	NaN	0.2	s^(-1)	L-Arginine;ATP;tRNA(Arg)	Diphosphate;AMP;L-Arginyl-tRNA(Arg)	NaN	NaN	16467;29952;30616;15422;16027;29171;18361;29888;35782;18366	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14371	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	concentration	L-Arginine	3.00E-05	NaN	-	M	L-Arginine;ATP;tRNA(Arg)	Diphosphate;AMP;L-Arginyl-tRNA(Arg)	NaN	NaN	16467;29952;30616;15422;16027;29171;18361;29888;35782;18366	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14372	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	kcat	NaN	2.5	NaN	0.3	s^(-1)	L-Arginine;tRNA(Arg);ATP	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18361;29888;35782;18366;16467;29952;30616;15422;16027;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14372	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	concentration	L-Arginine	3.00E-05	NaN	-	M	L-Arginine;tRNA(Arg);ATP	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18361;29888;35782;18366;16467;29952;30616;15422;16027;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14372	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	concentration	ATP	5.00E-06	0.002	-	M	L-Arginine;tRNA(Arg);ATP	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18361;29888;35782;18366;16467;29952;30616;15422;16027;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14372	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	kcat/Km	ATP	10000	NaN	-	M^(-1)*s^(-1)	L-Arginine;tRNA(Arg);ATP	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18361;29888;35782;18366;16467;29952;30616;15422;16027;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14372	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	Km	ATP	2.40E-04	NaN	1.50E-05	M	L-Arginine;tRNA(Arg);ATP	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18361;29888;35782;18366;16467;29952;30616;15422;16027;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14372	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRS	P37880	6.1.1.19	concentration	Enzyme	4.00E-10	NaN	-	M	L-Arginine;tRNA(Arg);ATP	L-Arginyl-tRNA(Arg);Diphosphate;AMP	NaN	NaN	18361;29888;35782;18366;16467;29952;30616;15422;16027;29171	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14373	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	Km	ATP	1.52E-04	NaN	7.00E-06	M	ATP;L-Arginine;tRNA(Arg)	Diphosphate;L-Arginyl-tRNA(Arg);AMP	NaN	NaN	18366;29171;30616;15422;18361;29888;35782;16467;29952;16027	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14373	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	kcat	NaN	2.1	NaN	0.3	s^(-1)	ATP;L-Arginine;tRNA(Arg)	Diphosphate;L-Arginyl-tRNA(Arg);AMP	NaN	NaN	18366;29171;30616;15422;18361;29888;35782;16467;29952;16027	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14373	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	concentration	ATP	5.00E-06	0.002	-	M	ATP;L-Arginine;tRNA(Arg)	Diphosphate;L-Arginyl-tRNA(Arg);AMP	NaN	NaN	18366;29171;30616;15422;18361;29888;35782;16467;29952;16027	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14373	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	concentration	Enzyme	4.00E-10	NaN	-	M	ATP;L-Arginine;tRNA(Arg)	Diphosphate;L-Arginyl-tRNA(Arg);AMP	NaN	NaN	18366;29171;30616;15422;18361;29888;35782;16467;29952;16027	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14373	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	kcat/Km	ATP	14000	NaN	-	M^(-1)*s^(-1)	ATP;L-Arginine;tRNA(Arg)	Diphosphate;L-Arginyl-tRNA(Arg);AMP	NaN	NaN	18366;29171;30616;15422;18361;29888;35782;16467;29952;16027	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14373	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	concentration	L-Arginine	3.00E-05	NaN	-	M	ATP;L-Arginine;tRNA(Arg)	Diphosphate;L-Arginyl-tRNA(Arg);AMP	NaN	NaN	18366;29171;30616;15422;18361;29888;35782;16467;29952;16027	7.5	25	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14374	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	kcat	NaN	3.8	NaN	0.3	s^(-1)	ATP;L-Arginine;tRNA(Arg)	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	16467;29952;29171;30616;15422;18361;29888;35782;18366;16027	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14374	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	concentration	Enzyme	4.00E-10	NaN	-	M	ATP;L-Arginine;tRNA(Arg)	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	16467;29952;29171;30616;15422;18361;29888;35782;18366;16027	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
14374	Cricetulus griseus	ovary	Arginine and Proline metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	arginine---tRNA ligase	wildtype ArgRSdeltaN	P37880	6.1.1.19	kcat/Km	ATP	24000	NaN	-	M^(-1)*s^(-1)	ATP;L-Arginine;tRNA(Arg)	L-Arginyl-tRNA(Arg);AMP;Diphosphate	NaN	NaN	16467;29952;29171;30616;15422;18361;29888;35782;18366;16027	7.5	37	R03646	ATP + L-Arginine + tRNA(Arg) = Diphosphate + L-Arginyl-tRNA(Arg) + AMP	Michaelis-Menten	10993737
